Date,Model,MBTI,Agent_Type,Scenario,Seed,Crash_Discount,Phase,Price,Fundamental_Value,Portfolio_Value,Cash,Holdings_Qty,Action,Quantity_Percent,Rationale,SMA20,SMA60,RSI14,MACD,Volume,Volume_Ratio,Implied_Volatility,Reported_PE,Dividend_Yield,Trend_Strength,Trend_Regime,Sentiment,Sentiment_MA5,Sentiment_Change
Day-1,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,95.45,99.66593574976102,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to establish a statistically significant edge.  Waiting for a clearer pattern to emerge.,95.45,95.45,50.0,0.0,1308603,1.0,15.0,14.4,2.78,0.0,0,0.06,0.06,0.0
Day-2,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,93.27,99.59899650387224,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger a trade.  The model requires a deeper analysis of historical trends and volatility to identify a profitable entry point.,94.36,94.36,50.0,-0.1732,1140262,0.93,15.1,14.0,2.85,0.0,0,-0.18,-0.06,-0.12
Day-3,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,93.25,100.00549044178328,10000.0,10000.0,0.0,HOLD,0.0,No actionable signal present. Current market data does not meet the pre-defined entry criteria for the trading model.,93.99,93.99,50.0,-0.3086,1014985,0.88,15.2,14.0,2.86,0.0,0,-0.14,-0.09,-0.05
Day-4,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,95.87,99.82864992140844,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger a buy signal.  Current market conditions do not align with the established model parameters.,94.46,94.46,50.0,-0.2024,1045023,0.93,15.3,14.4,2.78,0.0,0,-0.24,-0.13,-0.11
Day-5,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,92.91,100.0676598039291,10000.0,10000.0,0.0,HOLD,0.0,No statistically significant deviation from the model's parameters.  Waiting for a clearer entry point.,94.15,94.15,50.0,-0.3534,1077446,0.96,15.4,13.9,2.87,0.0,0,0.31,-0.04,0.35
Day-6,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,98.0,100.05530059551093,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Waiting for a price divergence from the SMA and RSI to indicate a potential buying opportunity.,94.79,94.79,50.0,-0.0612,1456476,1.24,15.5,14.7,2.72,0.0,0,0.21,-0.01,0.22
Day-7,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,95.65,99.23959070083943,10000.0,10000.0,0.0,HOLD,0.0,No statistically significant deviation from the model's long-term parameters.  Waiting for a clearer entry signal aligned with the established system.,94.92,94.92,50.0,-0.0191,1075196,0.93,15.6,14.5,2.77,0.0,0,0.34,0.1,0.24
Day-8,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,92.84,99.16145044908968,10000.0,10000.0,0.0,HOLD,0.0,No statistically significant deviation from the model's parameters.  Waiting for a clearer entry point.,94.66,94.66,50.0,-0.2103,1319341,1.12,15.7,14.0,2.85,0.0,0,0.1,0.14,-0.04
Day-9,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,93.52,98.61190456809847,10000.0,10000.0,0.0,HOLD,0.0,No actionable signal present. Current market data does not meet the pre-defined entry criteria of the trading model.,94.53,94.53,50.0,-0.3034,1188669,1.01,15.8,14.2,2.81,0.0,0,0.02,0.2,-0.18
Day-10,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,91.16,98.47529597754891,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Waiting for a clear signal from the model.,94.19,94.19,50.0,-0.5609,1445363,1.2,15.9,13.9,2.88,0.0,0,-0.33,0.07,-0.4
Day-11,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,92.11,97.47302698548346,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Waiting for a signal that aligns with the established system parameters.,94.0,94.0,50.0,-0.6808,1175023,0.98,15.9,14.2,2.82,0.0,0,0.08,0.04,0.03
Day-12,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,94.76,97.7639983057186,10000.0,10000.0,0.0,HOLD,0.0,No statistically significant deviation from the model's expected range.  Waiting for a clearer entry signal.,94.07,94.07,50.0,-0.5557,1353630,1.11,16.0,14.5,2.75,0.0,0,-0.31,-0.09,-0.22
Day-13,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,95.51,97.62129215702745,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  The model requires a more compelling price action signal and a defined exit strategy.,94.18,94.18,50.0,-0.3912,1184715,0.98,16.1,14.7,2.73,0.0,0,-0.27,-0.16,-0.11
Day-14,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,94.27,98.14424201029634,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with projected buy zone based on the model.,94.18,94.18,47.8,-0.357,1027091,0.86,16.2,14.4,2.78,0.0,0,0.06,-0.15,0.22
Day-15,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,89.28,97.71085288807261,10000.0,10000.0,0.0,HOLD,0.0,The current price does not align with the system's buy parameters.  Waiting for a more favorable entry point.,93.86,93.86,40.3,-0.7241,1344927,1.11,16.3,13.7,2.92,0.0,0,-0.2,-0.13,-0.07
Day-16,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,94.49,98.69387018394882,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price action does not align with the established model parameters.,93.9,93.9,51.7,-0.5879,1022336,0.85,16.4,14.4,2.79,0.0,0,-0.39,-0.22,-0.17
Day-17,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,94.34,98.52745826899044,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Waiting for a clear signal based on the system's model.,93.92,93.92,51.6,-0.4864,1167250,0.98,16.5,14.4,2.79,0.0,0,-0.02,-0.16,0.14
Day-18,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,92.35,97.8778956969069,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with projected buy zone based on system parameters.,93.83,93.83,44.9,-0.5598,1463309,1.21,16.6,14.2,2.83,0.0,0,-0.14,-0.14,-0.0
Day-19,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,94.21,97.73402195041945,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with model parameters for a profitable trade.,93.85,93.85,52.0,-0.4627,1256638,1.04,16.7,14.5,2.77,0.0,0,0.38,-0.07,0.45
Day-20,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,91.04,97.69270006961743,10000.0,10000.0,0.0,HOLD,0.0,The current market data does not trigger a buy signal according to the established system parameters.  Awaiting a more favorable entry point with a higher probability of success.,93.71,93.71,38.8,-0.6344,1338823,1.1,16.8,14.0,2.86,0.0,0,0.07,-0.02,0.09
Day-21,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,93.06,96.90892146327774,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger a buy signal.  Current price action does not align with the established system parameters.,93.59,93.68,45.8,-0.6,1012424,0.84,16.9,14.4,2.78,-0.09,0,-0.04,0.05,-0.09
Day-22,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,91.75,96.7657507649607,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system.  Waiting for a more favorable risk/reward setup.,93.52,93.59,48.1,-0.671,1219642,1.01,17.0,14.2,2.81,-0.08,0,-0.22,0.01,-0.23
Day-23,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,92.13,96.1724852550317,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system.  Waiting for a more favorable entry point.,93.46,93.53,47.6,-0.6886,1252228,1.03,17.1,14.4,2.78,-0.07,0,0.03,0.04,-0.02
Day-24,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,95.01,96.31429886777933,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Current market conditions do not align with the established model parameters.,93.42,93.59,56.5,-0.465,1351122,1.09,17.2,14.8,2.7,-0.19,0,0.06,-0.02,0.08
Day-25,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,92.6,96.92436672240862,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the entry criteria defined by the system.  Waiting for a more favorable setup that aligns with the established model.,93.4,93.55,50.8,-0.477,1079156,0.87,17.3,14.3,2.79,-0.16,0,0.52,0.07,0.45
Day-26,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,90.74,96.27071755558306,10000.0,10000.0,0.0,HOLD,0.0,The current market data does not trigger an entry signal according to the established system parameters.  Waiting for a more favorable setup.,93.04,93.45,43.4,-0.6288,1118904,0.92,17.4,14.1,2.83,-0.43,0,-0.07,0.06,-0.13
Day-27,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,89.7,95.86715888401008,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20-day SMA, indicating a potential downtrend.  Further analysis is needed to determine if this aligns with the long-term model.",92.74,93.31,40.5,-0.8241,1043772,0.86,17.5,14.0,2.85,-0.6,0,-0.05,0.1,-0.14
Day-28,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,90.55,95.74819143367792,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20-day SMA, indicating a potential short-term downtrend.  Further analysis is needed to determine if this aligns with the long-term model.",92.63,93.21,43.8,-0.8997,1127068,0.93,17.6,14.2,2.82,-0.62,0,-0.68,-0.04,-0.63
Day-29,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,91.04,95.8006552787998,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system.  Waiting for a more favorable setup.,92.5,93.13,53.4,-0.9096,1247809,1.03,17.7,14.3,2.81,-0.67,0,0.21,-0.01,0.22
Day-30,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,90.52,96.16575412869507,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20-day SMA, indicating potential for further decline.  Waiting for a more favorable entry point aligned with the model's long-term thesis.",92.47,93.05,40.5,-0.9482,1169321,0.98,17.8,14.1,2.83,-0.62,0,-0.23,-0.16,-0.07
Day-31,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,92.96,94.78827341208657,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Current price does not align with projected value based on the model.,92.52,93.04,47.0,-0.7735,1441644,1.19,17.8,14.7,2.72,-0.57,0,-0.44,-0.24,-0.21
Day-32,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,91.26,95.15394879230178,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system.  Waiting for a more favorable risk/reward setup.,92.34,92.99,47.6,-0.7632,1357280,1.12,17.9,14.4,2.78,-0.7,0,0.11,-0.21,0.32
Day-33,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,90.2,95.5716589020368,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system.  Waiting for a more favorable risk/reward setup.,92.07,92.9,40.9,-0.831,1305026,1.07,18.0,14.2,2.83,-0.89,0,0.34,-0.0,0.35
Day-34,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,91.67,94.26739774017575,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with the model's projected entry point.,91.94,92.87,51.5,-0.7572,1291147,1.05,18.1,14.6,2.74,-0.99,0,-0.5,-0.14,-0.36
Day-35,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,88.23,95.49784164611026,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below both the 20 and 60 day SMA, indicating a potential downtrend.  Further analysis is required to determine if this is a buying opportunity.",91.89,92.73,38.9,-0.9655,1271412,1.04,18.2,13.9,2.89,-0.91,0,0.06,-0.09,0.14
Day-36,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,91.54,94.26699178908879,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with projected buy zone based on model parameters.,91.74,92.7,49.5,-0.8538,1337741,1.08,18.3,14.6,2.75,-1.03,0,-0.18,-0.03,-0.15
Day-37,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,92.02,94.86679232827079,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Waiting for a clear signal based on the model's analysis.,91.63,92.68,49.8,-0.7182,1044370,0.84,18.4,14.5,2.75,-1.14,0,0.13,-0.03,0.16
Day-38,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,92.78,94.42292010718262,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system.  Waiting for a more favorable risk/reward setup.,91.65,92.68,44.9,-0.5426,1431274,1.16,18.5,14.7,2.71,-1.12,0,-0.13,-0.12,-0.0
Day-39,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,89.98,94.40534166049264,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Current price does not align with projected value based on the model.,91.44,92.62,44.1,-0.6228,1348176,1.09,18.6,14.3,2.8,-1.27,0,0.33,0.04,0.29
Day-40,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,90.49,93.46969808623925,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the model.  Waiting for a more favorable risk/reward setup.,91.41,92.56,49.4,-0.6377,1128572,0.92,18.7,14.5,2.75,-1.24,0,0.33,0.1,0.23
Day-41,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,89.99,93.98423035479327,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger entry conditions outlined in the trading model.  Waiting for a more favorable risk/reward setup.,91.26,92.5,50.7,-0.6816,1409798,1.13,18.8,14.4,2.78,-1.34,0,-0.05,0.12,-0.18
Day-42,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,89.84,93.59271175547805,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not meet the entry criteria defined by the trading model.  Waiting for a more favorable risk/reward setup.,91.16,92.44,48.2,-0.7201,1421023,1.13,18.9,14.4,2.78,-1.38,0,0.26,0.15,0.11
Day-43,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,88.01,94.22022122201557,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system.  Waiting for a more favorable risk/reward setup.,90.96,92.33,42.8,-0.8881,1138794,0.91,19.0,14.0,2.85,-1.49,0,0.44,0.26,0.17
Day-44,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,90.8,93.19781251467616,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Waiting for a clear signal based on the system's model.,90.75,92.3,50.6,-0.7876,1150159,0.93,19.1,14.6,2.74,-1.68,0,-0.66,0.06,-0.72
Day-45,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,89.16,93.31058300643501,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20-day SMA, indicating a potential short-term downtrend.  Waiting for a clearer signal of a reversal before entering a position.",90.57,92.23,41.5,-0.8306,1350192,1.07,19.2,14.3,2.79,-1.8,0,-0.04,-0.01,-0.03
Day-46,google/gemma-2-9b-it,INTJ,memory,crash,456,0.95,deterioration,86.48,93.01892511840302,10000.0,10000.0,0.0,HOLD,0.0,The current price does not meet the entry criteria defined by the system.  Waiting for a more favorable entry point aligned with the long-term macro thesis.,90.36,92.1,39.8,-1.0684,1478680,1.16,19.3,13.9,2.87,-1.89,0,-0.25,-0.05,-0.2
