Date,Model,MBTI,Agent_Type,Scenario,Seed,Crash_Discount,Phase,Price,Fundamental_Value,Portfolio_Value,Cash,Holdings_Qty,Action,Quantity_Percent,Rationale,SMA20,SMA60,RSI14,MACD,Volume,Volume_Ratio,Implied_Volatility,Reported_PE,Dividend_Yield,Trend_Strength,Trend_Regime,Sentiment,Sentiment_MA5,Sentiment_Change
Day-1,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,93.64,99.44594429869302,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to establish a statistically significant edge.  Waiting for price action to align with the model's predictive parameters.,93.64,93.64,50.0,0.0,1470157,1.0,15.0,14.1,2.83,0.0,0,0.15,0.15,0.0
Day-2,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,97.11,99.48524194875311,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Waiting for a signal that aligns with the established system parameters.,95.38,95.38,50.0,0.2763,1366819,0.96,15.1,14.6,2.73,0.0,0,-0.07,0.04,-0.11
Day-3,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,94.97,99.95760469912258,10000.0,10000.0,0.0,HOLD,0.0,No actionable signal detected. Current market data does not meet the pre-defined entry criteria for the trading model.,95.24,95.24,50.0,0.3193,1172426,0.88,15.2,14.3,2.81,0.0,0,0.56,0.21,0.35
Day-4,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,95.21,100.16152474577797,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger a trade. The current market conditions do not align with the established system parameters.,95.23,95.23,50.0,0.3681,1493502,1.09,15.3,14.3,2.81,0.0,0,0.33,0.24,0.09
Day-5,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,94.05,99.44085298865734,10000.0,10000.0,0.0,HOLD,0.0,No statistically significant deviation from the model's parameters.  Waiting for a clearer entry signal.,95.0,95.0,50.0,0.3098,1435116,1.03,15.4,14.2,2.82,0.0,0,-0.32,0.13,-0.45
Day-6,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,96.3,98.74654529707868,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Waiting for a clear signal based on the system's model.,95.21,95.21,50.0,0.4398,1076373,0.81,15.5,14.6,2.73,0.0,0,0.1,0.12,-0.02
Day-7,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,92.55,99.12222398119975,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the pre-defined entry conditions outlined in the trading model.  Waiting for a more favorable setup.,94.83,94.83,50.0,0.2374,1100117,0.84,15.6,14.0,2.86,0.0,0,-0.14,0.11,-0.25
Day-8,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,96.02,98.64041296797026,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Waiting for a clear signal from the model.,94.98,94.98,50.0,0.3534,1403237,1.07,15.7,14.6,2.74,0.0,0,0.16,0.03,0.13
Day-9,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,92.89,98.31892454030711,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the predefined entry conditions for the trading model.  Waiting for a more favorable price action aligned with the system's parameters.,94.75,94.75,50.0,0.1907,1485964,1.11,15.8,14.2,2.82,0.0,0,0.02,-0.04,0.05
Day-10,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,93.01,99.16059277580467,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the predefined entry conditions for the trading model.  Waiting for a more favorable setup.,94.58,94.58,50.0,0.0702,1404572,1.05,15.9,14.1,2.84,0.0,0,-0.08,0.01,-0.09
Day-11,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,94.29,98.88359893198098,10000.0,10000.0,0.0,HOLD,0.0,No actionable signal detected. Current market data does not meet the predefined entry criteria for the trading system.,94.55,94.55,50.0,0.077,1075063,0.82,15.9,14.3,2.8,0.0,0,0.33,0.06,0.28
Day-12,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,94.79,98.99695618845031,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger a buy signal.  The model requires further analysis of price action and volatility to identify a statistically significant opportunity.,94.57,94.57,50.0,0.1215,1376994,1.04,16.0,14.4,2.79,0.0,0,-0.56,-0.03,-0.54
Day-13,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,91.18,97.96465125021282,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  The model requires a more compelling signal before initiating a trade.,94.31,94.31,50.0,-0.1331,1229825,0.94,16.1,14.0,2.87,0.0,0,-0.0,-0.06,0.06
Day-14,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,93.12,97.86604858084333,10000.0,10000.0,0.0,HOLD,0.0,No statistically significant deviation from the model's expected range.  Waiting for a clearer signal before entering the trade.,94.22,94.22,49.0,-0.1759,1222358,0.93,16.2,14.3,2.8,0.0,0,-0.47,-0.16,-0.32
Day-15,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,94.02,97.44123251736978,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Waiting for a clear signal from the model.,94.21,94.21,50.7,-0.1358,1384886,1.05,16.3,14.5,2.76,0.0,0,0.32,-0.08,0.4
Day-16,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,92.36,96.84488601821657,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with projected buy zone based on system parameters.,94.09,94.09,40.9,-0.2354,1286679,0.98,16.4,14.3,2.8,0.0,0,0.03,-0.14,0.17
Day-17,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,94.52,97.70155367231075,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with projected buy zone based on the model.,94.12,94.12,49.1,-0.1386,1300771,0.99,16.5,14.5,2.76,0.0,0,-0.1,-0.04,-0.06
Day-18,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,90.12,96.89375730580835,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20 and 60 day SMA, indicating potential for further decline.  Waiting for a more favorable entry point based on the model's analysis.",93.9,93.9,41.6,-0.4119,1423260,1.08,16.6,14.0,2.87,0.0,0,-0.26,-0.1,-0.16
Day-19,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,95.92,97.89917917113935,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with projected buy zone based on the model.,94.0,94.0,52.7,-0.1588,1273669,0.97,16.7,14.7,2.72,0.0,0,-0.35,-0.07,-0.28
Day-20,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,90.99,96.25889061501994,10000.0,10000.0,0.0,HOLD,0.0,No actionable signal detected. Current market data does not meet the pre-defined entry criteria for the trading model.,93.85,93.85,43.0,-0.3518,1421235,1.08,16.8,14.2,2.82,0.0,0,-0.51,-0.24,-0.27
Day-21,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,92.92,97.21261669922248,10000.0,10000.0,0.0,HOLD,0.0,No statistically significant deviation from the model's parameters.  Waiting for a clearer entry point with a higher probability of alpha generation.,93.82,93.81,50.5,-0.345,1190969,0.91,16.9,14.3,2.79,0.01,0,0.07,-0.23,0.3
Day-22,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,92.9,97.01761403779035,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system.  Waiting for a more favorable risk/reward setup.,93.61,93.77,45.2,-0.3378,1437866,1.1,17.0,14.4,2.78,-0.17,0,-0.07,-0.22,0.16
Day-23,google/gemma-2-9b-it,INTJ,memory,crash,789,0.95,deterioration,91.88,97.10189487229631,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the predefined entry conditions for the trading model.  Awaiting a more favorable setup aligned with the system's long-term strategy.,93.45,93.68,48.3,-0.4093,1370642,1.04,17.1,14.2,2.82,-0.25,0,-0.5,-0.27,-0.23
