Date,Model,MBTI,Agent_Type,Scenario,Seed,Crash_Discount,Phase,Price,Fundamental_Value,Portfolio_Value,Cash,Holdings_Qty,Action,Quantity_Percent,Rationale,SMA20,SMA60,RSI14,MACD,Volume,Volume_Ratio,Implied_Volatility,Reported_PE,Dividend_Yield,Trend_Strength,Trend_Regime,Sentiment,Sentiment_MA5,Sentiment_Change
Day-1,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,83.7,99.44594429869302,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to establish a statistically significant entry point.  Waiting for a clear signal based on the proprietary system.,83.7,83.7,50.0,0.0,1470157,1.0,15.0,12.6,3.17,0.0,0,0.15,0.15,0.0
Day-2,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,87.16,99.48524194875311,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger a trade.  The current market conditions do not align with the established system parameters.,85.43,85.43,50.0,0.276,1366819,0.96,15.1,13.1,3.04,0.0,0,-0.07,0.04,-0.11
Day-3,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,84.98,99.95760469912258,10000.0,10000.0,0.0,HOLD,0.0,No statistically significant deviation from the model's parameters.  Waiting for a clearer entry signal.,85.28,85.28,50.0,0.315,1172426,0.88,15.2,12.8,3.14,0.0,0,0.56,0.21,0.35
Day-4,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,85.19,100.16152474577797,10000.0,10000.0,0.0,HOLD,0.0,No statistically significant deviation from the model's parameters.  Waiting for a clearer entry point with a higher probability of alpha generation.,85.26,85.26,50.0,0.359,1493502,1.09,15.3,12.8,3.14,0.0,0,0.33,0.24,0.09
Day-5,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,84.11,99.44085298865734,10000.0,10000.0,0.0,HOLD,0.0,No statistically significant deviation from the model's long-term parameters.  Waiting for a clearer entry point.,85.03,85.03,50.0,0.3029,1435116,1.03,15.4,12.7,3.15,0.0,0,-0.32,0.13,-0.45
Day-6,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,86.42,98.74654529707868,10000.0,10000.0,0.0,HOLD,0.0,No statistically significant deviation from the model's parameters.  Waiting for a clearer entry point based on the system's indicators.,85.26,85.26,50.0,0.4402,1076373,0.81,15.5,13.1,3.05,0.0,0,0.1,0.12,-0.02
Day-7,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,82.63,99.12222398119975,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger a trade. The model requires a more compelling pattern before entering a position.,84.88,84.88,50.0,0.2405,1100117,0.84,15.6,12.5,3.2,0.0,0,-0.14,0.11,-0.25
Day-8,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,86.16,98.64041296797026,10000.0,10000.0,0.0,HOLD,0.0,No clear signal for entry based on current system parameters.  Waiting for a deviation from the established trend or a more compelling risk/reward profile.,85.04,85.04,50.0,0.3625,1403237,1.07,15.7,13.1,3.05,0.0,0,0.16,0.03,0.13
Day-9,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,83.06,98.31892454030711,10000.0,10000.0,0.0,HOLD,0.0,No statistically significant deviation from the model's expected range.  Waiting for a clearer entry signal.,84.82,84.82,50.0,0.2069,1485964,1.11,15.8,12.7,3.16,0.0,0,0.02,-0.04,0.05
Day-10,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,83.09,99.16059277580467,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with projected buy zone based on model parameters.,84.65,84.65,50.0,0.0851,1404572,1.05,15.9,12.6,3.18,0.0,0,-0.08,0.01,-0.09
Day-11,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,84.4,98.88359893198098,10000.0,10000.0,0.0,HOLD,0.0,No actionable signal present. Current market data does not meet the system's entry criteria.,84.63,84.63,50.0,0.0929,1075063,0.82,15.9,12.8,3.12,0.0,0,0.33,0.06,0.28
Day-12,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,84.89,98.99695618845031,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Waiting for a clearer signal within the established system parameters.,84.65,84.65,50.0,0.1371,1376994,1.04,16.0,12.9,3.11,0.0,0,-0.56,-0.03,-0.54
Day-13,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,81.38,97.96465125021282,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with projected value based on the model.,84.4,84.4,50.0,-0.1097,1229825,0.94,16.1,12.5,3.21,0.0,0,-0.0,-0.06,0.06
Day-14,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,83.34,97.86604858084333,10000.0,10000.0,0.0,HOLD,0.0,No actionable signal present. Current market data does not meet the system's entry criteria.,84.32,84.32,49.3,-0.1459,1222358,0.93,16.2,12.8,3.13,0.0,0,-0.47,-0.16,-0.32
Day-15,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,84.28,97.44123251736978,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price and indicators do not align with established system parameters.,84.32,84.32,51.0,-0.0975,1384886,1.05,16.3,13.0,3.08,0.0,0,0.32,-0.08,0.4
Day-16,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,82.67,96.84488601821657,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Waiting for a clearer signal from the model.,84.22,84.22,41.4,-0.1863,1286679,0.98,16.4,12.8,3.12,0.0,0,0.03,-0.14,0.17
Day-17,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,84.75,97.70155367231075,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger a buy signal.  The current market conditions do not align with the established system parameters.,84.25,84.25,49.6,-0.0885,1300771,0.99,16.5,13.0,3.07,0.0,0,-0.1,-0.04,-0.06
Day-18,google/gemma-2-9b-it,INTJ,memory,crash,789,0.85,deterioration,80.43,96.89375730580835,10000.0,10000.0,0.0,HOLD,0.0,No actionable signal present. Current price data does not meet entry criteria defined by the system model.,84.04,84.04,42.1,-0.3551,1423260,1.08,16.6,12.5,3.21,0.0,0,-0.26,-0.1,-0.16
